4.64,0.99999805329954283284
4.65,0.99999813194131070837
4.66,0.99999820700253627681
4.67,0.99999827863907697623
4.68,0.99999834700034850865
4.69,0.99999841222957519538
4.70,0.99999847446403145046
4.71,0.99999853383527437245
4.72,0.99999859046936789841
4.73,0.99999864448709885334
4.74,0.99999869600418533899
4.75,0.99999874513147690713
4.76,0.99999879197514773832
4.77,0.99999883663688293733
4.78,0.99999887921405716806
4.79,0.99999891979990740420
4.80,0.99999895848369901863
4.81,0.99999899535088521141
4.82,0.99999903048326121979
4.83,0.99999906395911197787
4.84,0.99999909585335466922
4.85,0.99999912623767595043
4.86,0.99999915518066329057
4.87,0.99999918274793220263
4.88,0.99999920900224781306
4.89,0.99999923400364221227
4.90,0.99999925780952736432
4.91,0.99999928047480313165
4.92,0.99999930205196174704
4.93,0.99999932259118762268
4.94,0.99999934214045382852
4.95,0.99999936074561424082
4.96,0.99999937845049280405
4.97,0.99999939529696835194
4.98,0.99999941132505687502
4.99,0.99999942657299001336
